"","mean.X","sd.X","mean.Y","sd.Y"
"87",9.94084439249804,1.08449806009678,286.491638795987,448.61522477096
"88",9.96720874945187,0.998327418950224,253.451505016722,369.150085184905
"89",10.000318794548,1.02888612013393,250.404682274248,297.68855641811
"90",9.97731567255983,1.02668838451561,251.267558528428,297.541664756664
"91",9.92756612579508,1.03866905658935,274.307692307692,346.075939664195
"92",10.0355829335285,1.08622824096899,253.244147157191,334.722699902058
"93",10.0689314704235,0.988275981260976,231.264214046823,323.952499454762
"94",9.94826608593658,1.01020731390216,266.755852842809,425.247741363104
"95",9.93572232845951,0.950050439317704,244.722408026756,283.934437795055
"96",10.0102458288085,0.956169173360034,237.170568561873,321.209565397259
"97",10.0929578274939,0.991960880428171,230.280936454849,375.83888452179
"98",9.98511298783688,0.954943798639782,237.006688963211,278.525540059031
"99",9.98940722035944,1.04655202835798,261.739130434783,349.498344477524
"100",10.0481768867567,0.95324214793896,220.578595317726,259.203160084942
"101",10.0161428007275,0.951835628745964,225.929765886288,259.325515980467
"102",9.92319804461152,1.08965205745792,296,419.509349073095
"103",9.96054619262841,0.919727333429536,237.94983277592,292.953716523856
"104",10.0690117524762,1.01998117346926,232.678929765886,296.115007911217
"105",9.97681449198249,1.01988401248558,261.033444816054,367.29856217663
"106",9.91226475114467,0.934716268219063,260.578595317726,394.447429757522
"107",10.0099072058991,1.0682684902935,264.692307692308,398.310735381932
"108",9.99073776630206,1.09160890468928,257.782608695652,317.667499914449
"109",10.0670391472648,0.944312790184501,206.270903010033,215.493915708939
"110",9.95998446537284,0.998250164802453,251.869565217391,336.530890077948
"111",10.0051260813991,0.978567319612637,242.1872909699,307.805054184565
"112",9.98525140173301,1.03305646851534,245.892976588629,261.45155322172
"113",10.0507566834183,0.999338043761117,243.354515050167,357.08686374571
"114",9.94128854864649,1.02471001863287,259.869565217391,307.203318508818
"115",9.95849584433321,1.03420135616374,267.190635451505,365.616047799676
"116",10.0575150196845,1.09654242604712,240.137123745819,278.926473785255
"117",10.056125748709,1.00733959446161,234.448160535117,303.713603318266
"118",10.046694532584,0.892954319850448,209.979933110368,226.17037795526
"119",10.0841330535448,1.02586130916202,231.09364548495,281.616506925477
"120",9.99503396218602,0.922131523849629,236.244147157191,301.457918180548
"121",9.93947435371599,1.01229613367611,269.43143812709,385.316854468094
"122",10.0460449370664,0.929972849946218,221.903010033445,270.615704808305
"123",9.99124407570458,1.02739382088767,265.946488294314,445.275705044332
"124",10.0173885086047,0.98793200524307,235.023411371237,286.630592863889
"125",10.0392516173723,1.04312130815525,243.341137123746,333.658825889567
"126",9.99234284625702,0.987840243327055,238.608695652174,261.588777758076
"127",9.90963222496808,0.913463684960505,246.882943143813,288.884680685794
"128",9.89171048508591,0.912730364523691,250.1872909699,252.140896957387
"129",9.91442264048702,0.977350368513718,253.752508361204,281.347319840213
"130",9.97453792528514,0.987514670893989,241.996655518395,269.183372272955
"131",9.9312375692456,1.00152674481436,260.799331103679,309.235634618121
"132",9.95891272162165,1.02939436909294,257.47491638796,287.272212427743
"133",9.94207877164351,0.975566655149338,253.849498327759,298.265085395282
"134",10.0281627237296,1.04179913623953,242.150501672241,273.399198185619
"135",9.9919385829452,1.02553267535877,246.551839464883,313.809072604057
"136",10.0152331472379,0.945268245213219,226.060200668896,262.520724118889
"137",9.98571838209324,0.992347060995588,246.103678929766,286.683534487336
"138",10.0677433149308,1.01875097995936,242.993311036789,391.821156584294
"139",9.94419500889472,0.961809629896221,248.709030100334,275.123716439921
"140",10.0011102834711,0.979353387984958,236.080267558528,273.180730755857
"141",9.99245576756654,1.05835542937044,267.127090301003,365.979723878931
"142",9.99557570059697,0.993999464477026,284.214046822742,752.390000212306
"143",9.94138630287289,0.961980105630048,250.571906354515,300.800303909853
"144",10.0430612646617,1.02818630155252,247.006688963211,373.844896536675
"145",9.95026348783159,1.00337071992292,247.909698996656,266.835976073487
"146",9.98071259749924,0.97501382043916,260.307692307692,414.645849099601
"147",9.91741033738752,1.11571714034293,291.157190635452,383.065897620237
"148",9.95657619085219,1.00701547629956,259.448160535117,350.804119163063
"149",9.92068279679859,0.958756505873038,266.290969899666,412.011165245933
"150",9.97068065227039,0.976554875000411,247.909698996656,295.468780995891
"151",10.1153156812523,1.04219185382186,217.963210702341,232.306429453633
"152",10.0648866002717,1.08450090473953,249.715719063545,333.890142062995
"153",9.97541888863974,0.978553972015776,244.826086956522,313.282475172284
"154",9.88326941194257,0.980960166292384,269.33110367893,309.122487292853
"155",9.98873735392741,1.0204050861534,245.488294314381,299.038507929887
"156",9.97702451580128,0.989738906013101,238.548494983278,265.881401418397
"157",10.0867622364282,1.05888787268778,234.404682274248,287.99295079836
"158",10.0335624389119,1.00468289486975,229.461538461538,250.008418030705
"159",10.0129335820101,1.06478020282753,264.301003344482,404.979545882113
"160",10.1087413699222,1.04415675211643,226.742474916388,282.438917614262
"161",9.98202735597884,1.02751820466122,256.234113712375,325.42763611766
"162",10.0155219823467,0.999362464017551,246.033444816054,304.65654369461
"163",10.0861923357909,1.04135971464553,235.478260869565,334.231205435546
"164",9.9970662326065,0.937125289283221,230.692307692308,242.02551097098
"165",10.1559739366288,1.0039379208025,204.648829431438,220.988141798919
"166",9.95825033666896,0.92017753078753,230.377926421405,265.454898242724
"167",10.09643930041,0.981232180931515,216.408026755853,244.909175198539
"168",10.0338004328589,0.958330689927704,239.060200668896,378.088147619612
"169",10.0747080514476,1.00894076839791,220.602006688963,234.905161777081
"170",9.99298560064294,1.05695972295354,261.47491638796,417.507635914067
"171",9.90543409304965,1.03792146082007,281.240802675585,390.104282487979
"172",9.89493821586127,1.0511561102487,291.752508361204,407.803609817187
"173",9.90027946637256,1.0041818739831,273.528428093645,372.689186714385
"174",10.0197123419117,1.06739721608394,244.270903010033,274.569724747357
"175",10.0469295655554,1.06648596066418,264.929765886288,513.526697988781
"176",9.98216543513162,0.962814537104169,242.247491638796,279.158645362453
"177",9.96215239906812,1.01474663659647,257.909698996655,338.63080290698
"178",9.98169137322033,0.973884128933392,239.418060200669,269.572410255058
"179",9.94443206401816,0.924046191501777,246.264214046823,314.70993423843
"180",10.004831553514,1.01288715335277,245.451505016722,331.436309119506
"181",9.96902046216206,0.937279712854434,240.545150501672,287.410167701519
"182",9.9077925029822,1.01858870285699,283.983277591973,405.842130994174
"183",9.89534297760327,1.05641117189425,279.180602006689,332.508183516852
"184",9.99137997929183,1.05134000244014,255.986622073579,337.384004160517
"185",9.96717725804339,1.00159476114315,258.133779264214,391.341671932217
"186",10.1275639898348,1.03343225257723,231.113712374582,400.230077009317
"187",10.0059443756857,0.932643059124334,222.010033444816,232.022006086466
"188",10.0800004006545,0.936161825860164,212.688963210702,252.004661147759
"189",10.0872629273975,1.04956911398112,226.421404682274,251.562985981923
"190",10.0696299740714,1.01742162223664,238.94983277592,395.532561923691
"191",9.9149792121629,1.02672539557558,281.635451505017,375.098632506306
"192",10.0972428801545,0.883199108692138,201.468227424749,219.992697012409
"193",9.98900674249596,0.942749099550534,230.290969899666,235.112494034387
"194",10.0111500280325,1.01357803730052,245.130434782609,293.72150390438
"195",10.0086641958369,0.986737783580567,239.993311036789,296.052428166979
"196",9.97220236204669,1.03133005941236,270.76254180602,443.907444478369
"197",10.0835752727553,0.972236721064742,217.802675585284,249.608642388907
"198",9.94807945221903,1.00315065331324,255.036789297659,285.24199425453
"199",10.0049139547741,1.02211272961317,243.979933110368,317.62497344674
"200",9.94403999496689,0.962908259509638,243.986622073579,251.283136293567
"201",9.99799622162541,1.04008404568936,241.66889632107,265.588382012819
"202",9.99677936418903,0.977842721366758,239.066889632107,271.951267978398
"203",10.0690531300908,0.992184105772994,218.913043478261,229.6799037465
"204",10.0857024078953,0.995743256697849,222.923076923077,282.281329698833
"205",9.96608436102165,1.06353146913458,280.083612040134,426.842759465022
"206",9.93794946984008,1.05297923952024,287.204013377926,440.512539168917
"207",10.0778491037766,0.935529336384815,212.464882943144,251.843847308374
"208",10.046907348732,0.991599659196891,226.33779264214,253.581479452435
"209",10.0073825743531,0.950490951472423,234.779264214047,296.807156290006
"210",10.0811077188512,1.00777079998661,229.832775919732,308.469689148669
"211",9.93071159904013,0.970541029715779,252.317725752508,290.278313662474
"212",10.0808553837873,0.977732035336815,218.107023411371,249.409090748155
"213",10.0019348676486,1.02572632841875,247.458193979933,308.898564112592
"214",10.1021198675894,1.05869730275714,232.290969899666,311.970419381695
"215",10.0613845382122,0.995266711675457,225.110367892977,267.758038110311
"216",10.062926781791,0.970047149468958,221.09364548495,247.355797445612
"217",9.96512129423449,1.01039522236142,255.488294314381,327.407370521668
"218",9.91719940512749,1.00900458978113,274.702341137124,376.087865056589
"219",10.0518706306234,0.930867906596494,218.672240802676,246.233191976362
"220",10.0460588528523,1.06117752585322,244.528428093645,302.1944599737
"221",9.93133519022732,0.993296723795023,253.591973244147,284.985530191581
"222",10.0960223696032,0.974539442882195,225.040133779264,299.201765319745
"223",10.0279883186868,1.03222551390458,246.892976588629,314.393421379777
"224",9.9454437309299,1.02727197848897,261.488294314381,322.623706615882
"225",9.94222473965321,0.991261838310821,260.541806020067,329.106958335607
"226",10.0812076230059,0.996920589013968,226.692307692308,277.348396778607
"227",10.0545422571094,1.0015905862834,226.872909698997,263.569910816493
"228",9.94563736477108,1.02170582203391,273.909698996655,416.250733364422
"229",10.080837873485,0.979411788100419,210.899665551839,206.12107107107
"230",10.0882647334209,0.931828488774554,206.505016722408,216.5487897229
"231",10.0235945134078,0.939254065803706,223.565217391304,235.839792327696
"232",9.97845159602764,0.983110496177288,255.979933110368,399.609322131283
"233",10.0250429006324,1.03677626875574,247.986622073579,356.100656658731
"234",10.0768549095503,0.927870995508069,209.257525083612,223.977146864014
"235",10.0190724094456,1.03491532382809,242.789297658863,290.623731725615
"236",9.87628627135576,1.08753444014683,297.451505016722,408.583237421813
"237",9.94088608958875,1.10485452243769,289.515050167224,477.296112985135
"238",10.0559431555707,0.991488624515027,224.290969899666,253.778226423731
"239",9.97897441757563,0.947331660152876,237.023411371237,276.006497565529
"240",10.0507902680374,0.974553221367682,220.969899665552,239.364277786372
"241",9.96642656113074,1.04713482064629,259.591973244147,313.798861650164
"242",9.96195497681683,0.975212173632648,246.90635451505,290.421328844965
"243",10.002559674152,1.00812040966051,245.357859531773,299.028845935377
"244",10.0344716902028,0.99119895603191,249.993311036789,410.191246878222
"245",9.92289144413992,1.00692257685763,270.107023411371,373.26367857381
"246",9.97698207445771,1.00084928774611,241.57525083612,247.706303800429
"247",10.0130768483597,1.00164425121801,236.993311036789,288.016125495972
"248",10.0903852032099,0.918292763681909,205.147157190635,208.734084110401
"249",10.1523585644374,0.941836657070188,194.290969899666,225.195647120325
"250",9.94028946596706,1.03651562194708,284.214046822742,529.310582064298
"251",9.98171468277372,0.991792375989098,240.816053511706,260.179796396318
"252",10.0085038590897,1.00820166449877,236.541806020067,257.779132786351
"253",10.1263868920664,1.03348305274624,232.90635451505,371.937613742589
"254",10.0818190631838,1.03913776266697,227.622073578595,252.401182034336
"255",9.98215695766773,1.10031614657267,261.170568561873,341.510316552944
"256",10.0666534598521,0.97556283927895,222.782608695652,284.164883070293
"257",10.0515507987702,0.935993476801145,213.966555183946,221.610636128946
"258",9.95589687045234,0.956653170250588,244.183946488294,278.865010781317
"259",10.0174046845873,0.931572479342611,223.073578595318,229.728877122861
"260",9.98877018583339,0.997422896363177,250.642140468227,327.958873204437
"261",9.94654012714826,1.02608679721628,297.040133779264,959.206938780162
"262",9.99213138270616,0.967568233295958,246.250836120401,354.272930596349
"263",10.0461501523875,0.978803517383606,225.642140468227,245.352018776188
"264",9.99401520933315,0.969087846857554,236.254180602007,283.937065778788
"265",9.9155085505395,0.983397657749435,264.585284280936,309.939150637923
"266",10.0309496565291,1.03370491175058,233.073578595318,252.959996182587
"267",9.98312760990468,0.95557738389081,232.070234113712,248.356716859048
"268",10.0373487054416,0.955525249681606,217.715719063545,225.482992677898
"269",9.95084771681151,1.00733746274305,253.558528428094,285.033200266571
"270",10.0422675821608,1.03076288656452,233.896321070234,268.75826683682
"271",9.92590160463398,1.01750799082629,274.822742474916,488.207355018815
"272",10.0089189721391,1.00945807445644,239.581939799331,294.839819681891
"273",10.0626813747729,1.0132427912346,238.648829431438,318.097797037592
"274",9.92130886561629,1.02137372670399,266.09364548495,322.90787317252
"275",9.94193135916603,0.999107266388276,256.247491638796,282.894908307611
"276",10.0352519956465,1.02264754640824,244.120401337793,332.873515619943
"277",10.0645394378679,1.10834395989328,250.177257525084,328.587661096196
"278",9.93474634160998,1.03313363210802,275.785953177258,421.574359523197
"279",10.015750801273,1.04009572501179,241.23745819398,282.616918493959
"280",9.89180796341274,1.01812284383704,276.688963210702,346.522194266675
"281",9.98966863893599,0.99262028230652,230.578595317726,220.976834576606
"282",9.98661435069813,1.00386565006153,253.933110367893,322.884195284399
"283",9.97337384296827,1.05882347208031,279.635451505017,452.815833136357
"284",10.0373803707895,0.969682205803093,227.327759197324,272.152419047276
"285",9.99440849274825,0.964335823024146,240.471571906355,301.357713530893
"286",9.98738832527905,1.09191857859904,264.157190635452,323.473024154781
"287",9.89442840038024,1.00736655548564,261.996655518395,292.924670188232
"288",9.92772046091878,0.94782374343818,251.571906354515,308.61688203862
"289",10.0056990966933,0.985768705409554,247.892976588629,369.501426172883
"290",9.95727806760098,1.04036878868157,264.160535117057,322.880981949093
"291",9.98107625889199,1.06440571621534,256.792642140468,304.148923385711
"292",10.0090868655234,0.969622025371523,238.401337792642,331.827681484753
"293",9.99364033060401,0.981070988190582,236.511705685619,274.94251204503
"294",9.98673455850035,0.988684582248285,243.117056856187,286.072167309981
"295",10.0643294885777,1.03027777173103,236.498327759197,311.049353801852
"296",10.0771336846675,0.957954665373373,215.622073578595,236.878627590394
"297",10.0209592011259,1.00067129257354,234.695652173913,285.353714943471
"298",10.0230868772569,0.988808235935765,235.314381270903,281.493788886623
"299",10.0043355232477,1.02402506710941,267.147157190635,470.564046540164
"300",10.0687704790172,1.05570076474406,239.357859531773,316.340509286334
"301",10.0556511877213,0.956105535281197,219.147157190635,247.796392422481
"302",9.96204513501055,0.999814080583429,261.227424749164,342.441610832054
"303",10.009450225536,1.00145180500143,242.648829431438,303.337587024169
"304",10.0178296599503,0.938032055638862,225.030100334448,285.664824065511
"305",10.0717902387914,1.01381729664496,232.244147157191,284.655574153814
"306",9.97043759465309,1.00527677200538,270.307692307692,421.206798084635
"307",9.95368696961822,1.0195391553474,250.411371237458,267.513359142914
"308",9.94963790706753,0.949775978597497,235.709030100334,235.404732762054
"309",9.97388148095659,0.872931743023176,220.150501672241,212.792067169852
"310",9.95285593022262,1.0227582601155,273.284280936455,424.419330269539
"311",9.90856781461038,0.997166023421977,268.591973244147,344.757799531845
"312",9.91761753468978,0.966759320810207,242.632107023411,237.899078567214
"313",9.98148541074825,1.006256723029,255.454849498328,354.429090703827
"314",10.045026108785,1.04613149480872,242.655518394649,303.762035519254
"315",10.0237877635603,1.02097772731718,240.200668896321,291.864200056668
"316",9.98181293063783,1.04327878028435,264.163879598662,423.589451460875
"317",9.91881822848828,0.98800284427433,261.451505016722,311.953608487542
"318",9.94649978197058,1.01669645741074,254.765886287625,270.274305179762
"319",10.1498325453945,1.04433725123857,222.056856187291,289.10641101635
"320",10.0301223258977,0.988448588366434,233.608695652174,282.534747030939
"321",10.0290005571878,0.961678486978741,229.063545150502,283.677053081683
"322",10.0386769293954,0.976066531807301,230.672240802676,278.635432588814
"323",10.1240084266661,1.01038111891519,217.973244147157,259.596148576106
"324",9.96566735761442,0.964773792719034,245.107023411371,301.992091629701
"325",9.96446543172486,1.0052488960275,261.451505016722,355.655864730015
"326",10.0418638351012,1.04169541268445,240.364548494983,271.453082602518
"327",10.0241015148568,1.01037614462889,236.555183946488,270.961275617219
"328",9.95196929793391,0.934522325075327,239.665551839465,257.410508037781
"329",9.96968105951853,1.0128995968099,259.692307692308,382.891838567109
"330",10.0425406952127,0.985781809275135,231.224080267559,282.590841761946
"331",9.88018579367717,1.02862018779907,295.267558528428,458.632774812201
"332",10.0885507872396,1.04076201663956,228.709030100334,290.371283302095
"333",9.93219342768898,1.04692981202867,274.531772575251,357.671048150535
"334",9.94388887564671,1.04298542890347,278.030100334448,388.431447006824
"335",10.1259463330272,1.0719774959739,234.006688963211,346.835492727475
"336",9.91743175372418,1.02372643514715,273.220735785953,373.248506703649
"337",10.051534395988,1.05676394798057,234.628762541806,253.5962401051
"338",10.0173515569973,0.983365755356755,252.107023411371,497.462084404736
"339",9.99276527664537,1.01120356796372,244.220735785953,278.095955576815
"340",10.043983288094,1.06717717604482,242.391304347826,277.36164225659
"341",10.0555734645592,1.03290316331132,238.862876254181,386.61100829905
"342",10.0954319363412,0.987442118418676,215.565217391304,228.770961032238
"343",10.0286762223222,0.97887367577639,228.05016722408,267.099435066904
"344",9.95344571271869,1.01748516061039,257.274247491639,309.838838340158
"345",10.0892368566299,1.00733959659611,230.274247491639,296.557494180668
"346",9.96521733549494,1.04992511904275,271.267558528428,395.503054889897
"347",10.0500598785373,1.08116032568411,263.645484949833,443.805675858451
"348",10.129593260867,1.03196154830368,222.705685618729,315.603077219021
"349",10.052229768448,1.07051644411404,244.264214046823,305.870350912633
"350",10.0053244013877,0.96679436023837,239.397993311037,331.71470133717
"351",10.1030195495855,0.961725113149724,209.602006688963,237.886045408272
"352",9.92604950508114,0.978344601184639,255.003344481605,278.76943756021
"353",9.94740453066561,1.0542336002698,275.95652173913,401.150528387344
"354",9.95339495578171,0.996292848786358,252.966555183946,301.885004471356
"355",10.0449588695024,1.03306585765286,233.33779264214,263.348257970922
"356",10.0514613518966,0.99924393445595,227.354515050167,293.358923146968
"357",9.99848650525328,0.954891118580771,234.23745819398,270.96481940886
"358",9.93473791445091,0.991904873175211,254.063545150502,282.583276272678
"359",9.95256470970396,0.977706211676164,253.033444816054,306.342231231804
"360",10.0194536578138,1.01610235444562,244.688963210702,328.929369999473
"361",9.90819105590075,1.01802921754063,274.311036789298,348.548505447366
"362",9.9297981228715,1.01177920847024,271.14381270903,379.556111351944
"363",10.0271124034287,1.02594694560304,241.548494983278,301.423034612
"364",9.99081717942475,1.00237975751524,245.066889632107,296.281896095114
"365",10.0327198444619,0.969933770155117,235.996655518395,330.452724825324
"366",9.97547931944376,1.0672608308405,277.030100334448,444.488117963116
"367",10.0910014406522,0.99147158349207,220.765886287625,260.752895522992
"368",9.98343045020496,1.01996713837532,259.42474916388,384.006619843213
"369",9.99958209124912,1.03209053272826,252.230769230769,321.241044984858
"370",9.95456979108374,1.08022448044954,277.408026755853,389.466379991147
"371",10.0063941533631,0.935501888551419,227.304347826087,253.864475975354
"372",9.98534446693665,1.00093855141656,238.153846153846,242.989704280169
"373",9.96126765207106,0.934896491169328,227.939799331104,214.703783116468
"374",10.0545761079173,0.959987332043986,218.046822742475,237.388655245359
"375",10.0950373411595,0.979728841535167,213.394648829431,242.435568354736
"376",10.0060085308058,0.94258270659837,234.508361204013,284.848474549796
"377",9.96254285475366,0.937606644157894,241.070234113712,279.37429804175
"378",10.0752743880578,0.991430652235671,233.896321070234,362.626685967376
"379",9.9450437603628,1.00796986465874,267.521739130435,435.240181354412
"380",10.0729925479155,1.00847223997682,237.33779264214,326.963377066549
"381",10.018124401225,1.0621895147083,254.505016722408,329.694360914838
"382",9.89073016411247,0.960090064390484,261.909698996655,315.827795667753
"383",10.0707157205918,1.02184453058368,230.702341137124,280.503325826753
"384",9.90758489694946,1.0466064997042,298.33779264214,539.372668427051
"385",9.97957742158375,1.02172646626122,264.351170568562,408.064814758547
"386",9.95443218913161,0.988356993929795,248.103678929766,269.879651191711
"387",9.92671913873231,0.912769299273994,242.060200668896,279.019417406553
"388",10.0486147851378,1.02763137505363,245.66889632107,388.093205700891
"389",10.0269601624173,1.00718711086299,232.046822742475,261.600721324673
"390",9.96425278698625,1.03698374040322,257.117056856187,308.136175025092
"391",10.0051024195162,1.02146943481576,251.023411371237,335.131972583017
"392",10.0346017831938,0.986373267143611,239.508361204013,361.882738660735
"393",9.94610855796071,0.953103713460937,241.464882943144,259.454942237076
"394",10.0017929787087,1.03196537486522,247.351170568562,304.729091519704
"395",9.96855238636954,1.05316840894113,268.943143812709,364.513632161671
"396",10.0504123885377,1.00264337992198,230.1872909699,281.346233419634
"397",9.96647959478875,0.928877020894455,234.344481605351,240.88512340777
"398",9.92584323053911,0.925019279208719,243.123745819398,256.312849037841
"399",9.89692336662202,1.06145381807599,281.083612040134,343.323770086448
"400",9.97644496928068,0.960706211632342,244.471571906355,340.75006343764
"401",9.98123002407516,0.998545658210522,249.244147157191,294.418407341323
"402",10.0221082490764,0.95499829893145,229.297658862876,308.031891208057
"403",10.1169342967434,0.988851853487415,215.752508361204,260.05165778522
"404",9.99461678135115,0.969323150202127,242.862876254181,307.748804663097
"405",9.96950469208317,0.996513247245317,249.096989966555,315.931456477907
"406",10.0015576303031,0.952769637032066,235.826086956522,288.72131285791
"407",9.88650186391089,1.00790730019964,262.053511705686,273.880008163894
"408",10.099429691119,0.965659747354748,207.889632107023,218.101166091645
"409",10.0053984291058,1.04266052054296,254.591973244147,355.160660406605
"410",9.99309999027771,0.991452049697278,237.866220735786,262.795060433065
"411",10.0466790084297,1.01080102763814,234.852842809365,282.012170265989
"412",9.97912971474358,0.991387878909635,254.672240802676,363.83853026588
"413",9.95680272512375,0.96759796088448,256.648829431438,381.811665716861
"414",10.0730099730163,1.08602931994135,257.809364548495,408.333633385277
"415",10.0475182364631,1.04095747178793,241.133779264214,314.089504667667
"416",10.0322459632372,1.01837096403178,234.966555183946,293.882342260395
"417",10.0087010264585,0.952799102577772,230.872909698997,245.408652277474
"418",9.94140924910927,0.932584603978417,253.745819397993,347.908635128382
"419",10.0620254466692,1.00029902546057,234.548494983278,325.83043129177
"420",10.0676561488999,1.08112610707338,253.685618729097,447.699520397663
"421",9.96734692267639,0.987868253640306,242.795986622074,269.495306051587
"422",9.99502521913558,0.964601293198434,237.498327759197,299.8321384355
"423",9.98600047643965,1.00049634541419,238.030100334448,251.668584197825
