"","mean.X","sd.X","mean.Y","sd.Y"
"31",10.2672062041794,1.07447089372501,197.548494983278,249.045385791363
"32",9.70854966585452,1.01478146501363,350.816053511706,482.171934868649
"33",9.91944353241485,1.07159183075929,271.635451505017,307.225739886879
"34",9.8720806062351,0.994941303980452,277.441471571906,334.222566431295
"35",9.83644133418331,1.10571361824966,369.61872909699,731.130274510475
"36",9.93317684901701,1.02387290992689,256.354515050167,281.064362576891
"37",10.4413574430208,0.961576169828712,146.38127090301,162.192616196654
"38",10.5228998212029,0.822340810840771,129.889632107023,154.278265092869
"39",9.47457264631706,0.922477845907497,377.658862876254,425.940283192002
"40",9.95458942497026,1.20634519939036,308.250836120401,471.686963178462
"41",9.70036908921605,1.14757366676036,400.257525083612,553.887606322934
"42",9.97880577116193,0.808347931086955,204.290969899666,165.704188660577
"43",10.1211926642869,1.13728390724169,229.053511705686,261.178775614686
"44",10.0500083166364,0.848495741225926,199.963210702341,182.397646165101
"45",10.1459063205547,0.954565857862398,195.418060200669,189.038584379338
"46",10.2196779544759,0.846005586777558,167.33110367893,145.642112391293
"47",9.75754111156864,0.836141981497832,269.742474916388,270.67175426881
"48",9.64677452382421,1.00547354146996,376.441471571906,597.447966692673
"49",10.0945900444228,0.845079593214995,210.735785953177,331.971112023959
"50",9.68220088548259,1.04285706155121,362.210702341137,482.956171416451
"51",9.22335287268447,1.03825956115696,535.692307692308,650.981653398493
"52",9.73444684834183,0.993554578877577,308.277591973244,375.067394211885
"53",9.86930442433216,0.950852056183047,257.327759197324,292.188398124657
"54",10.2457063024742,1.07360357568913,179.361204013378,154.760770027437
"55",10.1343645705903,0.944098239519948,199.95652173913,205.742495885912
"56",10.4972331500676,0.861674393556383,129.959866220736,119.710073676276
"57",9.69381968593964,0.963620467030316,330.531772575251,462.746942774902
"58",10.0447326076566,1.08024485959614,242.588628762542,273.850069211556
"59",10.0423716178844,1.18640103895379,285.484949832776,372.92834784323
"60",10.0827016887503,1.04719585113328,225.645484949833,241.602566360185
"61",10.1262647891465,0.798720129439616,187.224080267559,209.144887213924
"62",10.1613829495254,0.954272668113413,194.903010033445,200.008357101328
"63",10.3260126119053,1.11198653805769,205.95652173913,297.874452376274
"64",9.64891260750507,0.894345144791937,307.267558528428,280.051161405237
"65",10.2632083773639,0.995559158511432,189.404682274248,249.459106367787
"66",9.70662639835537,0.896053022348942,281.655518394649,237.647810015896
"67",10.0602412791054,0.935184534440746,211.234113712375,212.639781203965
"68",9.70947776906507,0.917852014127985,295.678929765886,296.602140002199
"69",9.84696274494341,0.851376140633235,248.745819397993,259.474292232929
"70",10.0568613606912,0.890768862069563,209.444816053512,222.724887024818
"71",10.1394294755764,0.810283483507171,179.484949832776,160.728320135369
"72",10.09067309863,0.897237942170768,196.973244147157,183.76054766744
"73",10.0612575391756,0.813568433106654,202.197324414716,232.60724854001
"74",10.1091785487378,1.02314508136679,231.481605351171,296.080053617994
"75",10.4200138325188,0.862974354700456,143.180602006689,153.075498408658
"76",9.5444110677773,0.838513926227852,335.628762541806,334.324139386691
"77",10.0675437494363,1.09242924223733,227.953177257525,209.16752016398
"78",10.1681626245081,0.932017907233648,206.117056856187,285.16455218379
"79",10.0630597329096,0.816528067413958,188.799331103679,152.455560252488
"80",9.71776336662258,1.18398878141693,394.742474916388,565.781134820424
"81",10.0185719364888,0.849519339307443,207.080267558528,195.425693267774
"82",9.7120118656095,1.04629474976884,334.080267558528,380.724459866802
"83",10.3171757708908,0.934221624394263,156.183946488294,135.362660814429
"84",9.91383141260772,1.20979363224028,401.006688963211,843.543385314666
"85",9.88930309256643,0.950220189466223,271.779264214047,371.163685337818
"86",9.98178244292947,0.747999502486038,200.56856187291,165.922389721858
"87",9.69112555123968,0.866089598531852,311.722408026756,417.739401923034
"88",10.11343199542,0.766085752405568,176.307692307692,150.33979067017
"89",9.86810834354391,1.06106325582209,283.053511705686,295.25455485131
"90",9.64106551441419,0.836438565566343,296.364548494983,256.984756972383
"91",10.0306047400938,0.90894924125036,215.023411371237,224.913143833037
"92",9.45957548183462,0.765574935633283,338.240802675585,286.501792996061
"93",9.81712707720882,0.894198178322823,263.558528428094,265.758441851387
"94",10.2202947304197,0.936042346443426,189.561872909699,228.08380072286
"95",10.0267282237601,0.805370028245437,200.240802675585,198.186599942249
"96",10.3843493493888,0.798937109598638,135.367892976589,101.366229695726
"97",9.91267873335626,0.898383754620476,239.80602006689,258.905341135202
"98",10.0289240423782,0.939871529088807,230.280936454849,266.104626956599
"99",10.0607658529521,0.783886300874588,184.755852842809,150.1951211602
"100",10.0258391328666,0.869523980566891,205.190635451505,186.678797947935
"101",9.62825713021372,0.870755366542848,307.167224080268,265.034502241708
"102",10.4386741961843,1.00422482834593,152.645484949833,176.412748377062
"103",9.86146035870922,0.849181012112019,240.916387959866,203.958649165608
"104",10.0030919457061,0.725754923139255,186.096989966555,139.102084420896
"105",10.1347350450474,1.06877700365832,251.404682274248,423.27752027793
"106",9.94272468279894,0.919739951910686,237.896321070234,248.697923191656
"107",9.71854697186733,0.943474381145003,303.919732441472,339.097984659196
"108",10.1135836229005,0.879179430471274,207.809364548495,296.118503701067
"109",10.5214289558205,1.0737429769157,175.391304347826,299.432613439562
"110",9.88498161735774,0.941663844848168,278.886287625418,431.115939706546
"111",9.8914757602922,0.99394248326072,255.518394648829,246.364510382355
"112",10.29304891246,1.18877235902934,225.013377926421,394.934715301949
"113",10.2707090688058,1.0111863533896,174.371237458194,167.867934994955
"114",10.2983761604137,0.841559884917335,154.789297658863,157.134125217581
"115",9.63671512082444,0.843760076526805,296.501672240803,240.232750319463
"116",9.899797956585,0.860787810161947,237.85618729097,224.626870445978
"117",10.1571055619681,1.00315673331361,204.976588628763,228.139784331964
"118",9.72835131230302,1.05272067396591,349.394648829431,508.321185494246
"119",10.2579135532176,0.974691885416879,183.772575250836,196.137437561381
"120",10.0197028364639,0.847691234311727,200.016722408027,155.294598975948
"121",10.3655322307731,0.92345349375502,150.377926421405,131.90545086348
"122",9.73344486465358,1.02549444400184,299.842809364548,281.230026059064
"123",10.0302825232418,0.983341040836533,222.397993311037,221.84592905341
"124",10.204397683892,0.997481258248484,201.100334448161,250.908169182081
"125",10.306815182384,0.97425450247228,176.207357859532,205.99414489474
"126",10.2733200828363,0.932840505799447,162.993311036789,138.281640269576
"127",9.58208757804822,1.10713713377984,425.137123745819,748.921648436202
"128",9.86659931254757,0.911952699757917,248.846153846154,228.870724354822
"129",10.6080904462134,0.888417172349913,117.414715719064,114.313130756085
"130",9.62132735123036,1.10390140573746,448.033444816054,878.638936895029
"131",9.97190446757477,0.904077873184688,225.759197324415,217.708710802037
"132",10.4231642630292,1.0250494620476,182.719063545151,310.198769363381
"133",10.2093214172164,0.841317531213436,177.280936454849,218.332687476238
"134",10.3373174478667,1.03519605167175,175.966555183946,193.365943587375
"135",10.2544831198769,1.05482990456958,198.120401337793,250.741381683257
"136",9.9662394649612,1.02087680960518,251.648829431438,280.035029730464
"137",9.97087563119727,0.788585539789795,206.695652173913,181.311509390355
"138",10.0665306508301,1.16078496934507,242.177257525084,257.444993833968
"139",10.0524660002643,0.921701544557567,210.625418060201,199.416885235064
"140",10.3305518200582,0.971207416056014,162.715719063545,152.280173128089
"141",10.2383291908723,0.853305271687984,167.267558528428,162.354845808316
"142",9.82130427171347,0.928836535708426,256.672240802676,228.560213965706
"143",10.232386396043,0.990523651250396,189.588628762542,253.176520119974
"144",10.0246304109851,1.08005387044796,243.996655518395,262.407203135191
"145",9.97746159212788,1.14578370707404,288.896321070234,371.494053110527
"146",10.1334644020049,0.875941058145374,198.23745819398,239.344323453381
"147",10.2406038657813,0.905541770720856,168.471571906355,146.243964005095
"148",9.87898674339116,0.853282183261492,247.177257525084,289.774788768582
"149",9.52042489829618,0.981105890181929,363.729096989967,330.598587966266
"150",10.1186478905997,0.859556959736593,192.996655518395,199.384699458205
"151",9.61130747156358,1.02951846890894,388.765886287625,598.467370312696
"152",9.61169727022038,0.897146539673153,330.842809364548,354.292487195758
"153",9.54597076988635,1.00859527373427,370.695652173913,464.664919698574
"154",9.66879349790859,1.20140081511891,472.023411371237,997.343422364951
"155",10.2284289894737,1.01173262365389,187.367892976589,189.736513980551
"156",9.66301174351741,0.964515524433922,348.384615384615,421.606669526663
"157",10.0599815192319,1.07231744837436,242.946488294314,277.29286449052
"158",9.98526231737175,0.900953289437751,220.307692307692,212.451113147337
"159",10.2611707184373,1.03178269403554,200.230769230769,260.083331231176
"160",9.61124168786087,1.03949217084377,365.107023411371,401.81798516933
"161",10.3302325393939,0.998917802074428,173.725752508361,213.010535641584
"162",9.42585796569689,0.923530039718227,397.638795986622,392.885611842908
"163",10.3067897377237,1.00735770023933,172.47491638796,181.373438058417
"164",9.81357017112933,0.870388009747277,258.040133779264,240.600155082006
"165",10.200709221049,0.983452513736213,181.030100334448,169.99988875931
"166",9.73201006616951,0.972413549906341,302.471571906355,305.811048981335
"167",10.2528600950414,0.87028193383704,170.926421404682,196.5045073622
"168",10.1790544174017,0.837519223713701,169.264214046823,129.852395903116
"169",10.2350561384652,1.03727514398711,191.324414715719,194.403454513426
"170",9.84527786127014,1.05036611206872,287.207357859532,337.495220666198
"171",10.2357700129773,0.801092439392055,159.468227424749,132.864295305329
"172",9.79225060966109,0.797345289805287,239.204013377926,169.025419588476
"173",10.0724837668198,1.00341548417901,236.207357859532,296.944027581209
"174",9.87138843915285,0.95268328571371,267.498327759197,349.396367047397
"175",9.91556901725646,0.837924502092469,222.946488294314,191.052780435468
"176",9.81074748875104,1.20472088379717,370.755852842809,569.344952635455
"177",10.4095824454399,0.626509655088276,118.996655518395,81.2935478889575
"178",9.9668669029608,0.928832715569165,227.959866220736,218.441086911297
"179",9.85749728354549,0.899958630088654,253.538461538462,262.035042405843
"180",9.80067149220768,0.884500250110459,254.217391304348,209.047527346812
"181",10.100582650277,1.05320938973346,240.551839464883,362.714088349963
"182",10.0699937277572,1.15450570631889,304.755852842809,587.298813695361
"183",10.4292266946686,0.873472131035425,142.775919732441,158.838675351195
"184",9.72261413959165,0.745139136255682,250.444816053512,173.767837088047
"185",10.0067528257682,1.10029154095379,301.334448160535,535.000666609332
"186",10.109400037438,1.02177448751474,223.33110367893,277.907474708964
"187",10.2174097480043,0.887201000696537,177.755852842809,209.661273458196
"188",9.45859563275322,0.909787706525797,377.33779264214,338.597714639171
"189",10.0409001616073,1.14211838379443,263.983277591973,340.199570901508
"190",10.0434547692823,1.06030027158158,234.675585284281,259.056597245502
"191",10.1490849248174,0.801422874727307,175.71237458194,159.547191312639
"192",10.5300557477171,0.991602374562875,128.799331103679,120.321102266218
"193",10.1673046607248,0.816219067609461,170.989966555184,148.575190214633
"194",9.88452254077472,0.882027637719979,239.394648829431,234.952240123507
"195",10.0569050000622,1.18380517292739,355.551839464883,773.883603673831
"196",9.85461342652723,0.785053697062259,229.167224080268,176.165054152873
"197",10.0279628516462,0.989608375885987,216.183946488294,191.205087571518
"198",10.1695909533568,0.897598838538467,184.140468227425,175.574819137644
"199",10.0502699005487,0.854068693526705,199.802675585284,183.761895089208
"200",9.78844067265536,1.21235370453497,327.598662207358,326.870127111984
"201",10.3046946453595,0.979898567880199,171.324414715719,171.708445846661
"202",10.4442668462275,1.08288550074595,162.394648829431,179.79965949679
"203",10.4120559720443,1.1978290984307,189.384615384615,311.199911843893
"204",10.0858917986783,0.784814954306849,184.819397993311,167.156722742538
"205",9.87298234394265,0.905822766947735,250.725752508361,244.240910828842
"206",10.1995802606782,1.01809096754431,231.508361204013,482.62559560583
"207",10.2867245030324,0.999615901166316,179.829431438127,201.259026234728
"208",9.73298319815532,1.06197449754991,329.060200668896,426.926478260869
"209",10.4867541863326,0.925182695618523,144.501672240803,170.558308921497
"210",10.0507398419746,0.969405685315908,209.872909698997,183.676064160609
"211",9.49343959767926,1.00727929029061,513.561872909699,1184.7416443159
"212",10.175568868114,1.08020524759036,223.317725752508,297.216532460704
"213",10.1862936546118,0.812938442061074,167.52508361204,130.863889557729
"214",10.0250269828718,1.0693150182529,245.160535117057,281.948995187004
"215",9.82426415127652,0.892849727446723,251.260869565217,209.49595671463
"216",10.1526977317072,0.940552081037449,194.692307692308,194.815036114604
"217",9.85118755456298,0.865686914275871,245.341137123746,212.833419469307
"218",10.3750715086714,0.982673471981633,159.518394648829,168.544665269188
"219",9.96795966241006,0.947064019300135,235.321070234114,258.594933285628
"220",9.69724811296394,0.838169097849149,291.324414715719,341.189429227645
"221",9.69827302180449,0.929925879372246,303.66220735786,307.391913032526
"222",9.95537809478664,0.781711452793096,214.103678929766,221.655423571138
"223",9.76764383722223,1.02516234793533,319.76254180602,441.643514341556
"224",9.98471617801615,1.05494680321798,246.180602006689,265.335536894766
"225",9.93342406948802,0.82081734494241,214.57525083612,167.220056125629
"226",10.2210586897682,1.28855857418815,281.478260869565,440.880778786063
"227",9.71932111984644,0.938149620233281,305.47491638796,333.737602197263
"228",9.96942066892474,0.964621396181866,258.939799331104,360.878592853366
"229",10.072273695353,0.986870133458351,211.555183946488,191.453586990055
"230",10.0769353954245,0.85058496030491,198.314381270903,201.919749892159
"231",10.2617405526379,0.853874702515365,175.943143812709,268.731821819709
"232",9.90462834659126,0.983994712823328,260.602006688963,301.665097422077
"233",10.1684943026447,0.94921589906382,191.14381270903,194.565208061717
"234",10.0995867928742,0.885289247679699,188.123745819398,151.911472160075
"235",9.97452646329811,0.947542212386106,261.578595317726,435.02993379616
"236",9.62047178415138,0.895096064369394,322.765886287625,331.601106753483
"237",10.1736443634305,1.12735122884802,248.652173913043,402.393767823064
"238",10.1169468159324,1.04003665882362,235.408026755853,336.136249044836
"239",10.3477888172192,1.03556262694651,177.565217391304,225.054515977683
"240",10.1625552033753,0.921722960318978,193.270903010033,217.981320060895
"241",10.0907357485594,0.995314207079795,227.795986622074,290.34308885452
"242",10.2787010549599,0.943206565633977,180.063545150502,239.836659969326
"243",10.1012681341678,0.869068484047828,196.33779264214,200.013580771651
"244",9.65399253638106,1.37060812908226,545.675585284281,1192.7305308552
"245",9.61604227863339,0.82678237474809,298.214046822742,251.065436408661
"246",9.95625372640963,0.906223373800247,232.321070234114,239.280417177186
"247",9.96525041976478,1.02198738762149,267.585284280936,391.292354421037
"248",9.67917218924753,0.819861054320915,284.602006688963,268.897348486007
"249",9.80753857198416,0.864461739719477,262.33110367893,266.660910163414
"250",9.9454777947913,0.813410319083429,222.615384615385,227.389406478461
"251",9.8192594268296,1.03480630026782,306.548494983278,404.97926057936
"252",10.5220176936151,0.717784499798999,112.913043478261,78.871310933426
"253",10.0768767316654,0.862024371964724,210.421404682274,251.749708603432
"254",10.1379437462675,1.02489137733797,231.408026755853,341.959700816244
"255",10.2820452677867,0.965368626988135,181.832775919732,219.63473062175
"256",10.6382404321168,0.957320361184498,123.672240802676,151.27272007067
"257",9.85702451472174,0.893643831208895,263.675585284281,303.995140435884
"258",9.97714390221142,1.24313839510785,301.548494983278,365.508444465946
"259",10.2954337455124,1.04853993554939,188.66220735786,212.244974351321
"260",10.2021735683818,0.802468932978899,164.461538461538,131.936408157965
"261",10.1793118590928,1.11990452778088,210.120401337793,225.0962483591
"262",9.71963088887418,1.0107662321673,316.508361204013,360.5466986532
"263",9.99669079624314,1.12099840108449,265.471571906355,314.596473761588
"264",9.89253683790199,1.13390672252676,294.367892976589,359.998170818305
"265",9.9689955504894,1.00109613497695,236.096989966555,220.858378711982
"266",10.1190106231401,1.01409342062697,215.147157190635,238.076587453637
"267",9.75265613373847,0.930079460338735,293.809364548495,342.20643193789
"268",9.9901825495558,0.990008471168725,250.608695652174,314.68548918776
"269",10.6187733742169,0.757888442190304,104.538461538462,82.7903940966111
"270",10.2740254480126,0.874558877845199,157.160535117057,123.897152280982
"271",9.88962609779042,0.876009999726459,239.230769230769,220.107623743348
"272",10.1779571527445,0.869539475782252,181.578595317726,181.208257428949
"273",10.2115809207509,1.03374512555169,217.351170568562,359.729102620451
"274",9.79010591574624,0.914756364844884,266.173913043478,234.548008540844
"275",10.0841721364065,1.11251037109814,228.010033444816,231.445421472253
"276",9.58381450607938,1.04147972027329,380.501672240803,441.309646230688
"277",10.2148254525867,0.947942747500529,187.90635451505,206.21329755135
"278",9.87792421816919,1.25326937470589,386.33779264214,853.636400134177
"279",10.2094827752366,0.896740194535063,172.548494983278,151.951842941212
"280",10.1754164025476,0.703575467536275,157.384615384615,112.175359621191
"281",10.0726020220408,0.998349677917215,220.578595317726,218.985694906903
"282",9.94412341792411,0.83081948389797,219.745819397993,209.613151854674
"283",9.64113076341711,0.820848919494768,291.548494983278,253.894815501088
"284",10.3733590432616,0.940670778257151,154.408026755853,152.088615778595
"285",10.2699821390048,1.29343896842053,250.892976588629,385.934595491886
"286",10.2425533324348,1.08549380456405,198.725752508361,230.20273754856
"287",10.318759506446,0.765449110911426,142.230769230769,114.807675142187
"288",9.9680732038292,1.06673594303771,289.789297658863,419.084299498821
"289",10.0447353834534,0.764866470673144,190.655518394649,166.64807912632
"290",10.3592184984498,1.07237833905158,181.876254180602,239.106631610003
"291",10.3428228884929,0.987544833997586,165.655518394649,171.259326090979
"292",10.2273472641417,1.01296223257209,192.488294314381,219.890536442293
"293",10.3193762763491,0.873826304290336,155.919732441472,149.061336791613
"294",10.1733711983558,1.23983841844605,302.571906354515,574.827342633395
"295",9.92330499216126,1.06261614361804,275.732441471572,308.948838075248
"296",10.0041728164982,0.923416271513371,240.605351170569,311.999996942427
"297",9.75043663979823,0.824446813610216,271.314381270903,261.544383597015
"298",10.4013677844742,0.955338897672595,150.364548494983,144.712689946634
"299",9.23126609485927,1.08406068819635,637.842809364549,1127.02124407846
"300",9.99529471986786,1.07887332794673,258.635451505017,308.174094788489
"301",10.0074914383288,1.05153397864963,261.167224080268,412.344417024159
"302",9.87032541004131,1.10207343718115,306.491638795987,407.459590490733
"303",9.7345526334113,0.98670819829158,339.120401337793,538.115621122898
"304",9.90948906584678,0.944171180228274,247.625418060201,239.501173770945
"305",9.71379658509947,0.899445287240973,287.969899665552,249.768931665165
"306",9.99528158953526,0.862594126745178,208.896321070234,180.743930490733
"307",9.855124022996,0.918390509902498,260.869565217391,275.121937048125
"308",9.92938814341576,0.991386332318686,265.434782608696,327.756034854319
"309",10.051505158643,0.932959695949504,216.735785953177,249.182745580295
"310",10.3303342402326,0.974910594516739,167.675585284281,165.166476234495
"311",10.1797338816557,0.85873285806139,173.147157190635,152.273635772209
"312",9.8732378043241,1.15532296232293,358.953177257525,607.022879571902
"313",10.3219504392972,1.12826281103627,204.752508361204,272.523896406929
"314",9.92713618491512,0.788255278276626,218.675585284281,211.131940774825
"315",9.90809478349515,1.07559909889213,287.832775919732,383.381815215029
"316",10.2010761263341,1.22843202394507,284.33110367893,488.629312227142
"317",10.0232064959439,0.887833342266736,215.725752508361,208.771619157048
"318",9.80420887666139,1.1184842762238,347.862876254181,544.649851739402
"319",10.5011157972468,0.978941140997438,138.016722408027,134.0131331387
"320",10.3151344896378,0.870964476921035,163.391304347826,200.937560983667
"321",9.53299195370625,1.32631207549343,655.799331103679,1654.20126101568
"322",10.0311796483297,1.25116731278056,323.598662207358,563.616331016773
"323",10.0053916160273,0.828768351955789,202.946488294314,170.455244611244
"324",9.70850702650152,0.890621142396626,284.040133779264,243.725155460016
"325",10.1228101888712,0.943991371237039,206.963210702341,236.708288993536
"326",10.2443965162595,0.98506423384856,180.581939799331,165.421312246088
"327",9.87348935281398,0.882944830187816,254.09364548495,283.259191774222
"328",9.91427353997167,0.897211823966324,247.28762541806,263.353624921146
"329",10.1495770036819,0.91721923908372,192.555183946488,196.653613637262
"330",9.82220689257655,1.16609768959312,363.929765886288,575.429246040091
"331",10.0478491068687,1.040652807271,223.488294314381,220.471175648989
"332",9.85056130073437,1.01827987916875,293.170568561873,357.191892391113
"333",9.89426549817889,0.999242053572768,283.444816053512,389.128642138345
"334",10.0268506536887,0.930393412089919,217.879598662207,220.134474349553
"335",9.95702395645883,0.844683972081634,218.936454849498,199.40037455151
"336",9.76604588830287,0.946978490827554,292.454849498328,301.971953787193
"337",9.54269773507429,1.11255754743173,383.264214046823,343.222725577215
"338",10.2586801959917,0.921254341504033,179.284280936455,233.758227333375
"339",10.0205225328322,0.885259952413975,216.926421404682,228.372108786031
"340",10.5961717536709,0.924892535031216,120.347826086957,106.29785659047
"341",10.1412011917874,1.09424964312419,218.772575250836,248.753297742918
"342",10.0892974991972,0.901578712412658,200.866220735786,226.060978356879
"343",9.95908949636643,0.906272349120068,249.755852842809,403.712998500893
"344",9.91677621910151,1.25061481554436,364.307692307692,576.086530169421
"345",10.3404008654811,1.22988540087198,208.053511705686,259.072747316378
"346",10.3831931045348,1.04804957649452,200.351170568562,369.696175489339
"347",9.98517946488437,0.987054090664521,248.100334448161,310.272801540397
"348",9.86791929868653,1.01825091882602,279.086956521739,324.998160754375
"349",9.85109063832202,0.861664331917537,253.702341137124,259.647634927337
"350",10.1695125355904,0.847886235826599,175.307692307692,170.192505417722
"351",9.82016169380148,0.996707872633983,295.672240802676,430.368305978263
"352",9.54946309531129,0.774255002191616,312.876254180602,269.632091008022
"353",9.86616737927661,0.826192550199879,254.725752508361,326.01351266775
"354",10.2319170168306,0.850363533798219,163.364548494983,129.770541742238
"355",9.94387806575063,1.14395859991482,281.020066889632,375.854605079846
"356",10.0797223566255,1.10334256620883,235.836120401338,257.87800149951
"357",10.3785987206437,0.832654316084375,143.966555183946,135.817480978833
"358",9.88065483011902,0.851324161090873,234.210702341137,218.386346631704
"359",9.94580319337992,1.02845381444024,282.642140468227,441.109859807695
"360",9.94073304485639,0.984692686483856,276.130434782609,435.050023788222
"361",10.538677113478,1.15680052061988,186.448160535117,337.005277210032
"362",10.1521756919256,1.08066796098808,240.140468227425,366.373649903216
"363",10.0994239181124,0.802331946940141,183.779264214047,164.718933189645
"364",10.0488193733626,0.969795242238577,212.133779264214,185.969856192285
"365",9.90223021994917,0.805091814934347,229.822742474916,243.817483209527
"366",9.6333067697633,0.884800344608366,315.531772575251,312.036396776547
"367",10.1080926077947,0.909433796371808,197.528428093645,196.913878463184
"368",10.0226949301601,0.858273294207706,200.789297658863,161.111676280985
"369",10.3557213132071,0.949954505701873,154.652173913043,138.015243614937
"370",10.1692425040497,0.951037008261924,199.826086956522,235.059345330608
"371",10.166800288141,0.970534103557897,198.578595317726,202.564621415061
"372",10.0318887255157,0.76282323040209,198.515050167224,236.533981569587
"373",10.4561986060662,0.81557472489883,130.411371237458,119.891007568393
"374",9.91993979008117,0.913380957661658,246.66220735786,315.723430936146
"375",10.1896010903394,0.982913463054547,185.414715719064,168.100507000609
"376",9.94446044720043,1.09191075665946,295.605351170569,489.71195283533
"377",10.5015883901593,1.17220558878338,156.33779264214,160.092054925111
"378",9.80920508308825,0.979713216611332,270.561872909699,244.906362090603
"379",10.1633225648624,0.887085047928632,189.347826086957,226.362969690874
"380",10.1623328642123,0.9960830415628,212.90635451505,270.043268829315
"381",9.55135282522717,0.874906327932149,331.541806020067,281.380192699677
"382",9.93248126154609,0.96585693695802,247.886287625418,260.929778757068
"383",9.84915708738603,0.834880397331815,239.478260869565,198.634656781785
"384",10.1239933282613,0.882074815506322,193.638795986622,193.744045069488
"385",9.89790397894093,1.07231013892853,298.42474916388,378.128609281598
"386",10.179229615287,1.12498277961465,226.304347826087,279.868876922075
"387",9.96726538001058,0.880780040732656,232.685618729097,274.052966321352
"388",9.86413752740486,0.940281525559591,260.919732441472,268.980389454952
"389",9.81003562733195,0.947445650639346,290.909698996655,407.986546370965
"390",9.85490367689851,0.938896707668692,259.555183946488,253.514702057451
"391",9.66053694177238,0.936254302421202,322.966555183946,345.563724178761
"392",9.68263074895366,0.776964412955592,284.127090301003,296.615784123451
"393",9.65538836250966,1.15489282614044,369.585284280936,429.352206663263
"394",10.2120150023758,1.08656271807989,196.234113712375,184.818699590316
"395",9.98152085003183,0.957433378951575,232.397993311037,232.026176193361
"396",10.1170869915513,0.849735555733877,184.795986622074,161.46425784371
"397",9.85057572913945,0.912604830703061,253.43143812709,239.12767464294
"398",10.4518039397553,0.991638997163591,169.488294314381,264.089449389074
"399",10.2772318882206,0.921098067043367,167.969899665552,178.353644708658
"400",10.2511931662245,0.77489680005652,158.973244147157,152.853329114283
"401",9.97821634700256,0.969085626081978,248.789297658863,331.532954245649
"402",10.3958583166443,0.939711480270759,164.635451505017,219.474366455219
"403",9.69914073964199,1.12386149092934,376.836120401338,539.542743795349
"404",10.3590685453812,1.21095562130506,214.531772575251,335.965304856994
"405",9.91542593563008,0.833671350027618,233.264214046823,241.188028011358
"406",10.0016153904608,0.987088186099073,249.38127090301,313.173893710403
"407",10.5458345997811,1.17023289917365,181.438127090301,323.61862137166
"408",10.0633849037272,1.05105456840411,233.47491638796,255.619254415158
"409",9.82379017612124,0.903417361638217,276.080267558528,316.818941759558
"410",9.6193967050521,0.953971483971201,330.42474916388,313.845273814169
"411",9.94610063784343,0.917670563610757,236.341137123746,244.234258792312
"412",10.5219449816747,1.28606472369607,182.033444816054,250.378342342009
"413",10.4225495861606,1.26491886163489,182.638795986622,196.343034545799
"414",10.1967266329804,0.948512086656524,186.411371237458,196.833834474033
"415",9.9593466005978,0.951516981407697,247.56856187291,287.421301422986
"416",9.97725731196947,1.03366523181969,259.47491638796,321.370735345467
"417",10.0885761933545,1.01890255612126,235.595317725752,301.293642768369
"418",10.0853931145685,0.902885898328729,196.508361204013,176.582478106269
"419",9.64650485591888,0.980895387463842,337.010033444816,406.391829015961
"420",10.3842902503683,0.86533022127394,141.153846153846,117.608252619239
"421",9.29266007785171,1.04459020449282,507.946488294314,600.802229751637
"422",10.1965134993764,0.849004857275593,181.672240802676,202.01069710196
"423",10.0344384488346,0.83252429007147,211.448160535117,252.366503659705
